z_re,z_im,w_re,w_im
-8.739372403517635668e-01,-5.513410987239533156e-01,9.484155607586091108e-01,0.000000000000000000e+00
9.460805081155712060e-01,-1.404779959415348944e+00,-7.033250162712983977e-01,0.000000000000000000e+00
1.373513050214392628e+00,-1.054060588028839618e+00,-7.557360284079597257e-01,0.000000000000000000e+00
-1.579868674096728931e+00,-1.611874394068550931e+00,9.994878606649635344e-01,0.000000000000000000e+00
-1.278631646389885468e+00,-7.825315395543919195e-01,8.794455918905399461e-01,0.000000000000000000e+00
-1.181840075006255208e+00,-1.204844540363175120e+00,9.997354089557145551e-01,0.000000000000000000e+00
-8.368083493590958710e-01,-1.610517399358526447e+00,7.153237369631149090e-01,0.000000000000000000e+00
7.886176828954396534e-01,1.585770736936541692e+00,6.987461571751191203e-01,0.000000000000000000e+00
7.337227183654166929e-01,1.815376961233181152e+00,4.698687475279745285e-01,0.000000000000000000e+00
-1.076777117529063243e+00,-6.872863107893327772e-01,9.251025293233812175e-01,0.000000000000000000e+00
8.986237159664898222e-01,1.222314388123620699e+00,9.480679938817829777e-01,0.000000000000000000e+00
1.959318348325403747e+00,8.742619459472500409e-02,-2.965669124736031170e-01,0.000000000000000000e+00
-1.084135611511150898e+00,1.243681416313691113e+00,-6.867588876172924239e-01,0.000000000000000000e+00
1.506504464603267923e+00,1.036880865440264810e+00,8.917386918105623117e-01,0.000000000000000000e+00
-1.299120219529797726e+00,-8.545572139033756898e-01,9.027986868787915009e-01,0.000000000000000000e+00
1.480250888547526955e+00,1.172832349300172439e-01,2.063357853477082449e-01,0.000000000000000000e+00
1.419803379703782120e+00,-1.731603069901615832e+00,-9.999518450903696065e-01,0.000000000000000000e+00
1.554465118955239422e+00,-4.248208264864063999e-01,-3.972236716575849869e-01,0.000000000000000000e+00
-4.959772222858216395e-01,4.524986194452953470e-01,5.829221873097636397e-01,0.000000000000000000e+00
-1.716567535270350664e+00,-6.939612871357527801e-01,5.211433713348311292e-01,0.000000000000000000e+00
1.071822888094318138e-01,9.274039432237746183e-02,9.998957176543307179e-01,0.000000000000000000e+00
1.536826394203250956e+00,-9.771844228527863940e-01,-8.094497927785411218e-01,0.000000000000000000e+00
-5.180848141743941149e-01,1.595454762808760751e+00,-5.164869636597961833e-01,0.000000000000000000e+00
-1.748129534119531758e+00,-5.503661234859413831e-01,3.644414351309425704e-01,0.000000000000000000e+00
-1.321237874475199359e+00,1.036601282336352625e+00,-7.082687792451429765e-01,0.000000000000000000e+00
1.470962309232087595e+00,-1.952133288486594065e+00,-9.606390059321079367e-01,0.000000000000000000e+00
8.325926556403664414e-01,3.056506148216580065e-01,8.643489343269858960e-01,0.000000000000000000e+00
-5.505788784590328611e-01,-4.285830936051255868e-01,9.925677389465720202e-01,0.000000000000000000e+00
-6.844564756994024890e-01,1.902241778133508809e-01,6.412419377952791599e-01,0.000000000000000000e+00
-1.644914968182020765e+00,-1.869691380277565429e+00,9.748439665867727477e-01,0.000000000000000000e+00
-5.967358183711062303e-01,5.007595432080296227e-01,4.558268485348108134e-01,0.000000000000000000e+00
-9.741007330933633135e-01,1.885774441353367248e+00,-9.605793860527414019e-01,0.000000000000000000e+00
4.372652860941634856e-01,4.245765789507962573e-01,9.999194994355948829e-01,0.000000000000000000e+00
-1.505422309006147596e+00,-1.862007062391120016e-01,2.489294215446608283e-01,0.000000000000000000e+00
-1.007082274269373023e-01,-1.327243438139943166e+00,3.375012394742636923e-01,0.000000000000000000e+00
-4.437397525884523297e-01,1.284899558823086263e+00,-1.571883731974421106e-01,0.000000000000000000e+00
2.205617487499189622e-02,1.393821194768503080e+00,1.977198540011048389e-01,0.000000000000000000e+00
-1.839819070400216194e+00,2.615723977399970757e-01,-5.060467438069906621e-01,0.000000000000000000e+00
7.404364775475062999e-01,-1.257517245385196603e+00,-4.142852921187120674e-01,0.000000000000000000e+00
5.645526166133740809e-01,1.577410975113832325e+00,5.294380029626033490e-01,0.000000000000000000e+00
-1.334959780416536290e+00,2.175735836760828157e-01,1.826194749387524685e-02,0.000000000000000000e+00
-6.658436246540420100e-01,-6.156135669091433726e-02,8.229101045092620526e-01,0.000000000000000000e+00
1.070734737475935283e+00,1.869236380812053788e+00,6.977807821456951665e-01,0.000000000000000000e+00
3.327263522911163562e-01,1.018720418153199248e+00,7.737897459252908172e-01,0.000000000000000000e+00
1.878172714989970515e+00,4.708110966183287616e-01,1.627080980578509695e-01,0.000000000000000000e+00
-5.383836992442865288e-01,-1.738723061202747555e+00,3.620414350074246945e-01,0.000000000000000000e+00
-6.147352358416293683e-01,5.544346033933074125e-01,3.909159208012778497e-01,0.000000000000000000e+00
5.205332264411399734e-01,-1.901971280270659648e+00,-7.524066784750805814e-01,0.000000000000000000e+00
1.371486736728788625e+00,-1.484665885677703745e+00,-9.595378417069921895e-01,0.000000000000000000e+00
-3.379773404946897486e-01,-1.872171221234965266e+00,3.659427364765699409e-02,0.000000000000000000e+00
-4.642579744801369479e-01,-1.054628355387747796e+00,8.307345566091907108e-01,0.000000000000000000e+00
7.476235946830289691e-02,-2.075400490696570621e-01,9.604166079509737219e-01,0.000000000000000000e+00
1.692673809218927516e+00,1.219513521376964782e+00,8.901325873268359778e-01,0.000000000000000000e+00
-1.841876161114570642e+00,-1.143724917602114921e+00,7.660318811578117337e-01,0.000000000000000000e+00
1.061079667455249620e+00,1.976576905864297462e+00,6.093964075047717532e-01,0.000000000000000000e+00
-5.691044687558974857e-01,-6.309805564375388087e-01,9.980862855821043267e-01,0.000000000000000000e+00
-1.712400128045020065e+00,-1.273954849794666888e+00,9.054127868391359524e-01,0.000000000000000000e+00
-1.637731900975516908e+00,1.882797217295301362e+00,-9.290585973122343910e-01,0.000000000000000000e+00
-9.370194025681071182e-01,-7.807494552501470508e-02,6.532370399318188081e-01,0.000000000000000000e+00
1.848101922272493702e+00,-9.044124882153217193e-01,-9.252591081839893761e-01,0.000000000000000000e+00
1.559586242048641047e+00,5.809167073009584570e-01,5.581270013305562605e-01,0.000000000000000000e+00
-1.627079109183853234e-01,4.809721642009212594e-01,7.998926073933816383e-01,0.000000000000000000e+00
-1.830848657139452218e+00,1.894657880416512619e-01,-4.345315747235577453e-01,0.000000000000000000e+00
9.322524706340962197e-01,1.950880185191472549e-02,6.115773053913532431e-01,0.000000000000000000e+00
-3.103192242326731076e-01,6.939855175730307302e-01,5.366749956191432247e-01,0.000000000000000000e+00
4.367320526296194494e-01,-9.336973670667703118e-02,8.627556081417711020e-01,0.000000000000000000e+00
1.253735566852994143e+00,1.504018109645745671e+00,9.688424808316420389e-01,0.000000000000000000e+00
-1.640364988389153567e+00,3.447105047577396775e-01,-4.025301790581317651e-01,0.000000000000000000e+00
-1.676854507418637841e+00,-4.971804278493046070e-01,3.812261521196044778e-01,0.000000000000000000e+00
-6.454293746031622980e-01,-1.196293960117052357e+00,8.520722956749001709e-01,0.000000000000000000e+00
1.302347971576820473e+00,-6.316428553109934008e-01,-3.552621532324052867e-01,0.000000000000000000e+00
1.230349669076728603e+00,-1.148705653412413596e+00,-7.230856575442951018e-01,0.000000000000000000e+00
1.857113973262043416e+00,-8.097579110199308872e-01,-8.894203898836970934e-01,0.000000000000000000e+00
-1.120443295165274744e+00,-2.067861234842913731e-01,6.108543008154414533e-01,0.000000000000000000e+00
1.677174663190538872e+00,-3.761121365201760547e-01,-4.639867780079409143e-01,0.000000000000000000e+00
8.897700365704896974e-01,-1.419805891292293953e+00,-6.733861834781537103e-01,0.000000000000000000e+00
9.899950222853615145e-02,-4.015003595374793122e-01,8.773428057667823632e-01,0.000000000000000000e+00
1.791424815468231291e+00,-7.484832363443922887e-01,-8.243832465426901290e-01,0.000000000000000000e+00
8.731462972128833933e-01,-4.681464594022042291e-01,2.274941384299607461e-01,0.000000000000000000e+00
2.957841931589593187e-01,1.320178014757882767e+00,5.196169007103673687e-01,0.000000000000000000e+00
1.218311257736621744e+00,-2.048425461764815658e-01,1.471067141755506846e-01,0.000000000000000000e+00
-9.759964984213183037e-01,1.547605986493759911e+00,-8.150445947443790695e-01,0.000000000000000000e+00
8.305701697975371722e-01,-1.010599291035680913e-01,5.965264687925100340e-01,0.000000000000000000e+00
1.980021699276149683e+00,1.519932648864127156e+00,8.960129602108982683e-01,0.000000000000000000e+00
2.428432716547637149e-01,1.498684222926443876e+00,3.097740421282046408e-01,0.000000000000000000e+00
-8.136518511181560775e-01,-1.806785955495296303e+00,5.460669774110549213e-01,0.000000000000000000e+00
