z_re,z_im,w_re,w_im
-1.630969436258509653e+00,1.701762841901053314e-01,2.631101334308649342e+00,5.551046365802080329e-01
1.007802033086971694e+00,-3.056586068208546614e-01,9.222377539705677307e-01,6.160867307691773043e-01
-8.023540207339023844e-01,-1.810463064729605609e+00,-2.634004534162256661e+00,-2.905264638752044881e+00
-1.900888499353612815e+00,-2.798937214179151312e-01,3.535036591685660756e+00,-1.064093512169197675e+00
1.533381082811871465e+00,-1.023748884827238470e+00,1.303195765940293072e+00,3.139594347087673487e+00
2.962220231272851834e-01,7.372232787190471370e-01,-4.557506756996399511e-01,-4.367635422373731813e-01
-6.748928263217317536e-01,6.803726965942820115e-01,-7.426679250439737791e-03,9.183573043133060887e-01
-2.438595510876124806e-01,9.367802728729812678e-01,-8.180897989873253673e-01,4.568856336210726510e-01
1.470391462292770068e+00,1.033489106394171575e+00,1.093951319348047235e+00,-3.039267116829148296e+00
1.408716780029802162e+00,1.329465433860003820e+00,2.170046265089657367e-01,-3.745680530296377153e+00
9.210630491201863279e-01,1.207207266623562258e+00,-6.089922441341578674e-01,-2.223828011832687856e+00
1.738732911469640818e+00,-9.917048589482968524e-02,3.013357352155077162e+00,3.448619753435523405e-01
5.531480956501741986e-01,5.975888629109071815e-02,3.024016912306627392e-01,-6.611102830018426857e-02
1.404147948768291965e+00,-2.745615885139707224e-01,1.896247396142886954e+00,7.710501826449116525e-01
1.278907084578931652e+00,1.197418300228555221e+00,2.017927452639401154e-01,-3.062773494733523005e+00
8.384780395436490785e-01,1.027677990589944912e+00,-3.530766295460256998e-01,-1.723370853664027313e+00
2.941034468337933028e-01,3.166127434559191656e-01,-1.374679187916580739e-02,-1.862337983237787320e-01
-9.799301491862926206e-01,8.989448738051684096e-01,1.521612111436795034e-01,1.761806368596303241e+00
1.183180019221250046e+00,-2.351379815544758500e-01,1.344625087514884632e+00,5.564211230705413680e-01
-1.155225119883767970e+00,-1.244158463121253000e+00,-2.133852037457722450e-01,-2.874566219427308056e+00
1.425984003606366901e+00,4.302594699405926093e-02,2.031579146426507609e+00,-1.227086243070878990e-01
-1.639452071846933201e+00,8.680778910515547508e-01,1.934243870950686839e+00,2.846344194017975671e+00
-9.993157887798815864e-01,1.505579003003516991e+00,-1.268136088580307463e+00,3.009097737913774662e+00
-7.617128558800989602e-01,-1.198916679639427496e+00,-8.571947299046132063e-01,-1.826460496020868129e+00
-1.660566225780262695e+00,4.612454655058995101e-02,2.755352716407609037e+00,1.531857283626783806e-01
-1.970496487268507124e-01,1.005248578412571536e+00,-9.716961403371207062e-01,3.961677585187265427e-01
-1.415896512278544961e-01,-6.247361243025157940e-01,-3.702475956737030227e-01,-1.769123398988695361e-01
-9.533803374682237042e-01,-8.874130181201156375e-01,1.214322031419714093e-01,-1.692084245378101537e+00
-1.646439058330010141e+00,-1.005238476848540063e+00,1.700257177457837887e+00,-3.310127782439208133e+00
5.021165016442186158e-02,-6.520535245327963025e-01,-4.226525890434076893e-01,6.548136692463807362e-02
6.481984185262499309e-01,5.225861038012808990e-01,1.470649538937283396e-01,-6.774789720555699502e-01
7.227351026616211094e-01,1.271263708976674067e+00,-1.093765389141825750e+00,-1.837573814434499520e+00
1.169700401340714180e+00,-3.478586920040083186e-02,1.366988972200600339e+00,8.137809032938887743e-02
8.178331521336676957e-01,-1.686963969265719232e+00,-2.176996368871859655e+00,2.759310121041013808e+00
9.924475043681502129e-02,1.711432901851953847e+00,-2.919153057052133793e+00,-3.397014624673025951e-01
-6.039830977781974752e-01,7.925785646034264609e-01,-2.633851986670801559e-01,9.574081133635494734e-01
-1.113766002456278770e+00,-7.009174854620767725e-01,7.491893868009589230e-01,-1.561316131669608254e+00
2.493179776709752993e-01,6.123602652167310367e-01,-3.128256404263602408e-01,-3.053448458597949333e-01
5.956473243833477760e-01,1.113441883112866737e+00,-8.849570920248855943e-01,-1.326437357065070710e+00
-3.388743450448341576e-01,-9.060371350353779718e-01,-7.060674683335503854e-01,-6.140654814428233577e-01
-7.504487511918509490e-01,-1.287172574078137899e+00,-1.093639907293530777e+00,-1.931914101570677778e+00
6.643982142702893334e-01,5.183416658903832186e-01,1.727469045275316084e-01,-6.887705543989151025e-01
2.710244673647648206e-01,-1.449774610027154687e+00,-2.028392157969033605e+00,7.858487829631384258e-01
2.562872757006275926e-01,-1.753619756343276936e+00,-3.009499082151404714e+00,8.988608599360335960e-01
-2.764604103565888593e-01,-4.389654842112182820e-01,-1.162603378342558225e-01,-2.427131557948242757e-01
-2.887447625482333358e-01,-8.806963264208511610e-01,-6.922524814721467967e-01,-5.085929032989801035e-01
7.433217904952948984e-01,1.363777869195117898e+00,-1.307362792281245190e+00,-2.027451615135946295e+00
1.074067970395910177e+00,5.110083831635212626e-01,8.924924373669935740e-01,-1.097715473919477658e+00
1.533791973320530744e-01,-1.875663279967878516e+00,-3.494587561645635443e+00,5.753754566933583225e-01
8.917359947676848364e-01,1.799317583139896648e-01,7.628176467143484851e-01,-3.209032509808484313e-01
-9.170357973444525079e-01,-6.886318445862333881e-01,3.667408362329374616e-01,-1.263000105353835334e+00
1.742427145878965522e+00,4.974489804689081751e-01,2.788596870526361737e+00,-1.733537214517681946e+00
-9.635026136988678047e-02,4.836869588336307757e-01,-2.246697012796809445e-01,9.320672980965198640e-02
-3.450307000573720195e-01,-1.192709071879352045e-01,1.048206346806471595e-01,-8.230424920706225222e-02
-8.387629731693184709e-01,-2.405867976334219449e-01,6.456413179643297751e-01,-4.035905953765883125e-01
7.423689297516418151e-01,-1.840232299654123160e+00,-2.835343288829704100e+00,2.732262565577268099e+00
1.180109629184619369e+00,-8.680818365547486870e-01,6.390926619379944107e-01,2.048863468477055694e+00
7.302391737299989138e-01,5.709012587202400013e-01,2.073210036415171487e-01,-8.337889268985687607e-01
6.105121965652213767e-01,4.325156650232115929e-01,1.856553416644205201e-01,-5.281121774043767703e-01
1.836407352278139449e+00,3.337665078156337728e-02,3.371277962683812301e+00,-1.225862537793657864e-01
9.292764620614057947e-01,8.217973249383105916e-01,1.882038996656001384e-01,-1.527353821300401426e+00
-1.054929690886678539e+00,-8.667766432526975429e-01,3.615749034258490258e-01,-1.828776832668722152e+00
-3.039316073721285427e-01,-8.892082781471630781e-01,-6.983169399656368181e-01,-5.405170025317400651e-01
-5.330276042801611602e-01,-4.361575442867762220e-01,9.388502348637690897e-02,-4.649680218397972409e-01
4.154582437533758110e-01,-1.120439829059753478e+00,-1.082779858240810134e+00,9.309919272249955746e-01
1.217167463506749314e+00,-2.498545729139816096e-01,1.419069326613425774e+00,6.082297135185462666e-01
8.249764467329874229e-01,-1.674230075036728493e+00,-2.122460206493303581e+00,2.762400756634606491e+00
-1.201384235025324543e-01,-1.887121871290686759e+00,-3.546795716301989643e+00,-4.534316931480241175e-01
7.036399672622590806e-01,-6.251596920117217238e-01,1.042845630126422729e-01,8.797746904416237079e-01
1.797011256423314496e+00,-7.035031415943224786e-01,2.734332785479018035e+00,2.528406128748324821e+00
2.552235920709073902e-01,-9.704496972215412853e-01,-8.766335328878042121e-01,4.953633152980124743e-01
4.804505157893612655e-01,-1.318305994670616599e-01,2.134533911664184269e-01,1.266761590215409461e-01
-5.174869539774684668e-01,-1.185242603679280471e+00,-1.137007282039561362e+00,-1.226695169404629526e+00
-1.920080303080749395e+00,-3.256554977818653107e-01,3.580656867043107816e+00,-1.250569413761832616e+00
8.699103438826236712e-01,1.658396977487046620e+00,-1.993536528544187059e+00,-2.885313369959320973e+00
8.515451657284041076e-01,-1.454969803999528466e-01,7.039597979699109276e-01,2.477945005753204311e-01
1.715720068505436569e+00,-9.809103036098534290e-01,1.981510329744325061e+00,3.365934986614372626e+00
-1.430167710862920938e+00,6.532611174908002916e-01,1.618629593569558267e+00,1.868545913995143026e+00
1.698476713932870474e+00,4.803236266130488374e-01,2.654112361489490368e+00,-1.631636989908100466e+00
-7.557446595816403878e-01,-3.997337743284958833e-01,4.113629001472646207e-01,-6.041933304063468180e-01
-1.466016659632594976e+00,-1.230743838897242703e+00,6.344744493367896476e-01,-3.608581943127064928e+00
-1.426599719161846025e+00,1.241165364845417951e+00,4.946952958207984086e-01,3.541292321843766633e+00
8.194938718884752227e-01,1.213800704434073729e-01,6.568370845619181386e-01,-1.989404477955275530e-01
-5.025286654897169747e-01,6.739771612974019277e-01,-2.017101543116283091e-01,6.773856868746622739e-01
1.251621390783043797e+00,1.524932862686835922e+00,-7.588641298365873533e-01,-3.817277180893731803e+00
1.880649128253342184e-01,1.279540487278803429e+00,-1.601855447149677092e+00,-4.812733403931476750e-01
1.461727422488400929e+00,-4.545042549413440547e-01,1.930072939894797779e+00,1.328722666170843780e+00
-4.163492838371909421e-01,-7.803546188603354139e-01,-4.356066050249176036e-01,-6.498001734030894871e-01
6.418445812418278607e-01,-2.779907595617179261e-01,3.346856040677965161e-01,3.568537253199769999e-01
-1.128650832465602605e+00,1.467368249655503387e+00,-8.793168784717581010e-01,3.312292793014556036e+00
-6.159965310479424971e-01,1.691773679360698779e+00,-2.482646455914537587e+00,2.084253435608809379e+00
-1.170586667894176980e+00,2.402299049449219126e-01,1.312562739821745872e+00,5.624198479160220643e-01
1.464603741178089891e-01,1.314591391707981227e+00,-1.706699885965998309e+00,-3.850710940832042239e-01
1.257126886882806716e-01,3.444375356574655989e-01,-1.028335358725513127e-01,-8.660033738533108594e-02
4.066517319106832673e-02,-1.855900372654934127e+00,-3.442712536910063736e+00,1.509410201587622902e-01
-1.163735277360755660e-02,-9.458013492920378518e-01,-8.944047643430619310e-01,-2.201324791093093106e-02
-6.292472784886742332e-01,5.964063967485597750e-01,4.025154740280267873e-02,7.505742040545354543e-01
-9.211482103576251745e-03,-1.627127149330158229e+00,-2.647457908684742289e+00,-2.997650523259559260e-02
-1.236459413711105348e+00,4.332030278854595018e-01,1.341167018385680088e+00,1.071275923754261727e+00
-1.288742143817828811e+00,1.526877693099082389e+00,-6.704991764314024438e-01,3.935503263104264793e+00
1.502984065438587535e+00,-8.186896956930680425e-01,1.588708283128295928e+00,2.460955134330895078e+00
-2.983094806650568032e-01,1.836105536049769338e+00,-3.282294993257954818e+00,1.095455377810484743e+00
1.777476876631095326e+00,8.596675570596712390e-01,2.420395738297290933e+00,-3.056078408527016510e+00
-1.724244193069781161e+00,3.733605016455898706e-01,2.833619973145814264e+00,1.287529353768057661e+00
-1.575990029920228519e+00,-4.161307876385254012e-01,2.310579741987303315e+00,-1.311635944922335817e+00
