z_re,z_im,w_re,w_im
3.678565930612020196e+00,-5.944588336305451914e-01,3.678565930612020196e+00,-5.944588336305451914e-01
1.366123918553737271e+00,4.595673854867404984e+00,1.366123918553737271e+00,4.595673854867404984e+00
-2.740292394372954909e+00,-2.674675473190474939e+00,-2.740292394372954909e+00,-2.674675473190474939e+00
-2.853249375053629855e+00,1.566636788059977192e+00,-2.853249375053629855e+00,1.566636788059977192e+00
-2.554881118648843596e+00,2.282510381234861718e+00,-2.554881118648843596e+00,2.282510381234861718e+00
1.467358640938233982e+00,-6.765361821511519658e-01,1.467358640938233982e+00,-6.765361821511519658e-01
2.913999702717269269e+00,3.970121450573329547e+00,2.913999702717269269e+00,3.970121450573329547e+00
2.919497735099824798e+00,-5.377139315813672660e-02,2.919497735099824798e+00,-5.377139315813672660e-02
-1.720379706338924564e+00,1.633434329340858637e+00,-1.720379706338924564e+00,1.633434329340858637e+00
-1.673582412881139625e+00,-2.266591560697645669e+00,-1.673582412881139625e+00,-2.266591560697645669e+00
4.814552655273784509e+00,-9.842210902613667267e-01,4.814552655273784509e+00,-9.842210902613667267e-01
1.713188459696105559e+00,6.486033185189027384e-01,1.713188459696105559e+00,6.486033185189027384e-01
4.134069318662064063e+00,-2.176774053243458518e+00,4.134069318662064063e+00,-2.176774053243458518e+00
-3.865285950296701412e+00,-1.754355719031212679e+00,-3.865285950296701412e+00,-1.754355719031212679e+00
-1.293247952402401646e+00,-4.389236046006169900e+00,-1.293247952402401646e+00,-4.389236046006169900e+00
2.925329513441398799e+00,3.983272361856582400e+00,2.925329513441398799e+00,3.983272361856582400e+00
-4.506365503727781885e+00,-9.594586114193257576e-01,-4.506365503727781885e+00,-9.594586114193257576e-01
-2.248037745795739895e+00,-4.311995597532551017e+00,-2.248037745795739895e+00,-4.311995597532551017e+00
-1.957335782295427817e+00,5.520615314500290083e-01,-1.957335782295427817e+00,5.520615314500290083e-01
2.521579686553503841e+00,3.709648651885836479e+00,2.521579686553503841e+00,3.709648651885836479e+00
1.389293927749189195e-01,3.758122340095520819e+00,1.389293927749189195e-01,3.758122340095520819e+00
2.289370875169692177e+00,-2.974805368313317100e+00,2.289370875169692177e+00,-2.974805368313317100e+00
4.641282024924353600e+00,1.021263695248961989e+00,4.641282024924353600e+00,1.021263695248961989e+00
-1.260702082517946687e+00,-4.768313330229536184e+00,-1.260702082517946687e+00,-4.768313330229536184e+00
4.236284955830359245e+00,-1.623569923931560133e-02,4.236284955830359245e+00,-1.623569923931560133e-02
3.551843316749784929e+00,1.671203627983229856e-01,3.551843316749784929e+00,1.671203627983229856e-01
1.837621885757827256e+00,2.938121338405409233e+00,1.837621885757827256e+00,2.938121338405409233e+00
-1.474879150531778205e+00,-2.856540996610699601e+00,-1.474879150531778205e+00,-2.856540996610699601e+00
2.902371000300484116e+00,1.148936632642319822e+00,2.902371000300484116e+00,1.148936632642319822e+00
-2.732811862627704258e+00,-1.729240894911694193e+00,-2.732811862627704258e+00,-1.729240894911694193e+00
-7.260557691257992774e-01,-1.649309237085205604e+00,-7.260557691257992774e-01,-1.649309237085205604e+00
-1.461550700315079609e+00,-9.038243180617696604e-01,-1.461550700315079609e+00,-9.038243180617696604e-01
-2.942014047340787197e+00,3.329263122552503340e+00,-2.942014047340787197e+00,3.329263122552503340e+00
-1.115362052256603453e+00,-3.243222849411838027e+00,-1.115362052256603453e+00,-3.243222849411838027e+00
-4.008051907389039492e+00,-2.697971918436170125e+00,-4.008051907389039492e+00,-2.697971918436170125e+00
1.043352247693473345e+00,3.826809067631537609e+00,1.043352247693473345e+00,3.826809067631537609e+00
-1.285708543299666218e+00,-5.385829332038116757e-01,-1.285708543299666218e+00,-5.385829332038116757e-01
1.626165024557736594e+00,-1.490805608400908033e+00,1.626165024557736594e+00,-1.490805608400908033e+00
-1.224668925120191654e+00,-2.126326533572231892e+00,-1.224668925120191654e+00,-2.126326533572231892e+00
-4.864259740947481703e+00,8.712799868294018868e-01,-4.864259740947481703e+00,8.712799868294018868e-01
-1.093756309289863671e+00,2.265542182425061668e+00,-1.093756309289863671e+00,2.265542182425061668e+00
3.143661103782958932e+00,1.882861157562026211e+00,3.143661103782958932e+00,1.882861157562026211e+00
1.635325939869238243e-01,4.842318175685639048e+00,1.635325939869238243e-01,4.842318175685639048e+00
4.932985222470925635e+00,3.473039850215150492e-01,4.932985222470925635e+00,3.473039850215150492e-01
2.589085740649009093e+00,-2.180791877878976159e-01,2.589085740649009093e+00,-2.180791877878976159e-01
2.595616208583789719e-01,1.486242462216025961e+00,2.595616208583789719e-01,1.486242462216025961e+00
8.661117924702702586e-01,-2.005754261123485538e+00,8.661117924702702586e-01,-2.005754261123485538e+00
7.912141949998667823e-01,1.410628376797055106e+00,7.912141949998667823e-01,1.410628376797055106e+00
-5.031769268143787555e-01,2.347827619699910162e+00,-5.031769268143787555e-01,2.347827619699910162e+00
-3.338473494359134541e+00,1.882681461265826250e+00,-3.338473494359134541e+00,1.882681461265826250e+00
-2.156950698561733493e+00,4.272623174754491160e+00,-2.156950698561733493e+00,4.272623174754491160e+00
1.116926807947726141e+00,-3.562746521824587287e+00,1.116926807947726141e+00,-3.562746521824587287e+00
3.866990331636228184e+00,-1.052839591888628190e+00,3.866990331636228184e+00,-1.052839591888628190e+00
1.724609318063680341e+00,-1.718239024521017067e+00,1.724609318063680341e+00,-1.718239024521017067e+00
2.561546319952840545e+00,3.697692189161963405e+00,2.561546319952840545e+00,3.697692189161963405e+00
6.648211730407326270e-01,-3.927355757871817232e+00,6.648211730407326270e-01,-3.927355757871817232e+00
2.789895806243947174e+00,3.737605017378853756e+00,2.789895806243947174e+00,3.737605017378853756e+00
4.171698551525373055e+00,-2.524759264736308406e+00,4.171698551525373055e+00,-2.524759264736308406e+00
-3.049283736714638593e+00,-3.439876184556308614e-01,-3.049283736714638593e+00,-3.439876184556308614e-01
-9.335662470173522465e-01,1.547761969354654266e+00,-9.335662470173522465e-01,1.547761969354654266e+00
1.406262914929316876e+00,2.126984223239751781e+00,1.406262914929316876e+00,2.126984223239751781e+00
3.391498282161203637e+00,2.521075521199744318e-01,3.391498282161203637e+00,2.521075521199744318e-01
6.279903865602486090e-02,4.868086926629312750e+00,6.279903865602486090e-02,4.868086926629312750e+00
2.731285406714111907e+00,-1.638059524937729217e+00,2.731285406714111907e+00,-1.638059524937729217e+00
1.292869436378510040e+00,-4.224990117627080544e+00,1.292869436378510040e+00,-4.224990117627080544e+00
3.676902941402177216e+00,-7.063473017281475252e-01,3.676902941402177216e+00,-7.063473017281475252e-01
1.885734216623378590e+00,1.383899944226486989e+00,1.885734216623378590e+00,1.383899944226486989e+00
-2.478062761563712080e+00,-1.620632147478674456e+00,-2.478062761563712080e+00,-1.620632147478674456e+00
-1.836051211808023553e-01,4.083924856288248861e+00,-1.836051211808023553e-01,4.083924856288248861e+00
-3.995154572577860996e+00,-1.104877341921922440e+00,-3.995154572577860996e+00,-1.104877341921922440e+00
-1.452157305052076408e+00,3.063235252270558373e+00,-1.452157305052076408e+00,3.063235252270558373e+00
-5.348619765490133515e-01,2.506088776492159553e+00,-5.348619765490133515e-01,2.506088776492159553e+00
-3.831250103922901662e+00,-1.917234963324770503e+00,-3.831250103922901662e+00,-1.917234963324770503e+00
9.221665973875275979e-01,2.070688841570012872e+00,9.221665973875275979e-01,2.070688841570012872e+00
-4.755437683561035911e+00,9.340109202330101335e-01,-4.755437683561035911e+00,9.340109202330101335e-01
-1.380292268938828837e+00,-1.920343467281804051e+00,-1.380292268938828837e+00,-1.920343467281804051e+00
1.326725977930151679e+00,1.380867615043324781e+00,1.326725977930151679e+00,1.380867615043324781e+00
3.267485745498654115e+00,-1.522686070810310044e+00,3.267485745498654115e+00,-1.522686070810310044e+00
-3.674364433594358825e+00,-1.322215185331825915e-01,-3.674364433594358825e+00,-1.322215185331825915e-01
1.539912838909066162e+00,-3.297833929941913933e+00,1.539912838909066162e+00,-3.297833929941913933e+00
-1.928520157925400991e+00,-2.796170832933908112e+00,-1.928520157925400991e+00,-2.796170832933908112e+00
-1.240335494886171119e+00,-4.830906412001898076e+00,-1.240335494886171119e+00,-4.830906412001898076e+00
-7.533582473797039158e-01,-3.486522951652578861e+00,-7.533582473797039158e-01,-3.486522951652578861e+00
2.503991874767526493e+00,-2.500850476203709150e+00,2.503991874767526493e+00,-2.500850476203709150e+00
-2.527575057384713997e+00,-2.189296419630719193e+00,-2.527575057384713997e+00,-2.189296419630719193e+00
-2.897707769148235579e-01,1.617251177097852377e+00,-2.897707769148235579e-01,1.617251177097852377e+00
3.168723185125048580e+00,2.287329112512870744e+00,3.168723185125048580e+00,2.287329112512870744e+00
-2.009908131158746780e+00,-1.584496494475597039e+00,-2.009908131158746780e+00,-1.584496494475597039e+00
3.696011500599847732e+00,1.636844400808268984e+00,3.696011500599847732e+00,1.636844400808268984e+00
8.323379384176321505e-02,1.519988418533654295e+00,8.323379384176321505e-02,1.519988418533654295e+00
4.599189255012553268e+00,1.844629081623369693e+00,4.599189255012553268e+00,1.844629081623369693e+00
-3.344410785089869442e+00,-1.060879529579062952e+00,-3.344410785089869442e+00,-1.060879529579062952e+00
2.534976021796709666e+00,4.013303883523454019e+00,2.534976021796709666e+00,4.013303883523454019e+00
-2.714832772915993786e+00,-2.257632864846566445e+00,-2.714832772915993786e+00,-2.257632864846566445e+00
4.050705158148945606e-01,-1.542781129679423824e+00,4.050705158148945606e-01,-1.542781129679423824e+00
1.988150606177179203e+00,-4.098610177234969676e+00,1.988150606177179203e+00,-4.098610177234969676e+00
-1.488644187983839240e+00,3.791623552161036859e+00,-1.488644187983839240e+00,3.791623552161036859e+00
-4.239219333324490080e+00,-1.346684257116794958e+00,-4.239219333324490080e+00,-1.346684257116794958e+00
-3.106277340185659597e+00,-1.298356807296208393e+00,-3.106277340185659597e+00,-1.298356807296208393e+00
-3.984688832680546078e+00,6.854547777535333619e-01,-3.984688832680546078e+00,6.854547777535333619e-01
-2.607414600144249306e+00,-3.842606110595260471e+00,-2.607414600144249306e+00,-3.842606110595260471e+00
9.983109622357863033e-01,3.897019584722508423e+00,9.983109622357863033e-01,3.897019584722508423e+00
3.041687678132360073e+00,-3.989570869013011056e-01,3.041687678132360073e+00,-3.989570869013011056e-01
3.358249349308524145e+00,2.378542051180750239e+00,3.358249349308524145e+00,2.378542051180750239e+00
